"","date","UNDE_LAI","BiomassC","RootsC","SoilC","CWD_C","Lf","nee","allocation","turnover"
"1443",2020-09-05,2.26535433070866,NA,NA,NA,NA,0.1009565727282,-2.32570171090613,0.000643307830500878,0.000913269939055111
"1444",2020-09-06,NA,NA,NA,NA,NA,0.1009565727282,-3.40712726094881,0.000643307830500878,0.000913269939055111
"1445",2020-09-07,NA,NA,NA,NA,NA,0.1009565727282,-2.45531910463432,0.000643307830500878,0.000913269939055111
"1446",2020-09-08,NA,NA,NA,NA,NA,0.1009565727282,-0.601268076690326,0.000643307830500878,0.000913269939055111
"1447",2020-09-09,4.20576923076923,NA,NA,NA,NA,0.1009565727282,NA,0.000643307830500878,0.000913269939055111
"1448",2020-09-10,NA,NA,NA,NA,NA,0.1009565727282,-3.99658150092165,0.000643307830500878,0.000913269939055111
"1449",2020-09-11,NA,NA,NA,NA,NA,0.1009565727282,-3.93352695358888,0.000643307830500878,0.000913269939055111
"1450",2020-09-12,NA,NA,NA,NA,NA,0.1009565727282,2.03238664387986,0.000643307830500878,0.000913269939055111
"1451",2020-09-13,3.12350746268657,NA,NA,NA,NA,0.1009565727282,-10.2375239937538,0.000643307830500878,0.000913269939055111
"1452",2020-09-14,NA,NA,NA,NA,NA,0.1009565727282,-5.49594789421769,0.000643307830500878,0.000913269939055111
"1453",2020-09-15,NA,NA,NA,NA,NA,0.1009565727282,-2.84171968747762,0.000643307830500878,0.000913269939055111
"1454",2020-09-16,NA,NA,NA,NA,NA,0.1009565727282,-3.24419679150524,0.000643307830500878,0.000913269939055111
"1455",2020-09-17,3.31672862453532,NA,NA,NA,NA,0.1009565727282,-1.15605317616536,0.000643307830500878,0.000913269939055111
"1456",2020-09-18,NA,NA,NA,NA,NA,0.1009565727282,-2.28480474296102,0.000643307830500878,0.000913269939055111
"1457",2020-09-19,NA,NA,NA,NA,NA,0.1009565727282,-3.25606698951617,0.000643307830500878,0.000913269939055111
"1458",2020-09-20,NA,NA,NA,NA,NA,0.1009565727282,-2.84198162648593,0.000643307830500878,0.000913269939055111
"1459",2020-09-21,1.86951672862454,NA,NA,NA,NA,0.1009565727282,-1.95924437812772,0.000643307830500878,0.000913269939055111
"1460",2020-09-22,NA,NA,NA,NA,NA,2.63781214055671,-1.03783308295289,0.000643307830500878,0.000913269939055111
"1461",2020-09-23,NA,8.22059159165034,NA,NA,NA,2.63781214055671,-0.336693829084822,0.000782706328863491,0.000633593168657556
"1462",2020-09-24,NA,NA,NA,NA,NA,2.63781214055671,2.5090572065167,0.000782706328863491,0.000633593168657556
"1463",2020-09-25,1.02451361867704,NA,NA,NA,NA,2.63781214055671,0.819213327652396,0.000782706328863491,0.000633593168657556
"1464",2020-09-26,NA,NA,NA,NA,NA,2.63781214055671,2.92312436266496,0.000782706328863491,0.000633593168657556
"1465",2020-09-27,NA,NA,NA,NA,NA,2.63781214055671,2.36887076134803,0.000782706328863491,0.000633593168657556
"1466",2020-09-28,NA,NA,NA,NA,NA,2.63781214055671,3.54781538681086,0.000782706328863491,0.000633593168657556
"1467",2020-09-29,0.567403314917127,NA,NA,NA,NA,2.63781214055671,1.78666374532876,0.000782706328863491,0.000633593168657556
"1468",2020-09-30,NA,NA,NA,NA,NA,2.63781214055671,1.2632085660574,0.000782706328863491,0.000633593168657556
"1469",2020-10-01,NA,NA,NA,NA,NA,2.63781214055671,1.19967610409901,0.000782706328863491,0.000633593168657556
"1470",2020-10-02,NA,NA,NA,NA,NA,2.63781214055671,1.50903368972119,0.000782706328863491,0.000633593168657556
"1471",2020-10-03,0.90817843866171,NA,NA,NA,NA,2.63781214055671,1.2013706187839,0.000782706328863491,0.000633593168657556
"1472",2020-10-04,NA,NA,NA,NA,NA,2.63781214055671,1.11906071027816,0.000782706328863491,0.000633593168657556
"1473",2020-10-05,NA,NA,NA,NA,NA,2.63781214055671,1.25828441934746,0.000782706328863491,0.000633593168657556
"1474",2020-10-06,NA,NA,NA,NA,NA,3.31818912468369,2.27241747686684,0.000782706328863491,0.000633593168657556
"1475",2020-10-07,0.898884758364312,NA,NA,NA,NA,3.31818912468369,1.99200527263356,0.000782706328863491,0.000633593168657556
"1476",2020-10-08,NA,NA,NA,NA,NA,3.31818912468369,1.39637853972271,0.000782706328863491,0.000633593168657556
"1477",2020-10-09,NA,NA,NA,NA,NA,3.31818912468369,2.17245256808972,0.000782706328863491,0.000633593168657556
"1478",2020-10-10,NA,NA,NA,NA,NA,3.31818912468369,2.59410078008447,0.000782706328863491,0.000633593168657556
"1479",2020-10-11,0.76542750929368,NA,NA,NA,NA,3.31818912468369,1.00765400926796,0.000782706328863491,0.000633593168657556
"1480",2020-10-12,NA,NA,NA,NA,NA,3.31818912468369,NA,0.000782706328863491,0.000633593168657556
"1481",2020-10-13,NA,NA,NA,NA,NA,3.31818912468369,1.76312973378622,0.000782706328863491,0.000633593168657556
"1482",2020-10-14,NA,NA,NA,NA,NA,3.31818912468369,1.34170073436296,0.000782706328863491,0.000633593168657556
"1483",2020-10-15,0.296875,NA,NA,NA,NA,3.31818912468369,1.52248468460892,0.000782706328863491,0.000633593168657556
"1484",2020-10-16,NA,NA,NA,NA,NA,3.31818912468369,1.13980560490048,0.000782706328863491,0.000633593168657556
"1485",2020-10-17,NA,NA,NA,NA,NA,3.31818912468369,0.559586214181279,0.000782706328863491,0.000633593168657556
"1486",2020-10-18,NA,NA,NA,NA,NA,3.31818912468369,1.27260542814216,0.000782706328863491,0.000633593168657556
"1487",2020-10-19,NA,NA,NA,NA,NA,3.31818912468369,1.16483808268497,0.000782706328863491,0.000633593168657556
"1488",2020-10-20,NA,NA,NA,NA,NA,0.0378210540205685,1.29975666749091,0.000782706328863491,0.000633593168657556
"1489",2020-10-21,NA,NA,NA,NA,NA,0.0378210540205685,1.21871551583143,0.000782706328863491,0.000633593168657556
"1490",2020-10-22,NA,NA,NA,NA,NA,0.0378210540205685,0.872509595141776,0.000782706328863491,0.000633593168657556
"1491",2020-10-23,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1492",2020-10-24,NA,NA,NA,NA,NA,0.0378210540205685,1.0199247281102,0.000782706328863491,0.000633593168657556
"1493",2020-10-25,NA,NA,NA,NA,NA,0.0378210540205685,0.932547656896919,0.000782706328863491,0.000633593168657556
"1494",2020-10-26,NA,NA,NA,NA,NA,0.0378210540205685,0.907607949461992,0.000782706328863491,0.000633593168657556
"1495",2020-10-27,0.480898876404494,NA,NA,NA,NA,0.0378210540205685,0.735748510675574,0.000782706328863491,0.000633593168657556
"1496",2020-10-28,NA,NA,NA,NA,NA,0.0378210540205685,-0.271409831355637,0.000782706328863491,0.000633593168657556
"1497",2020-10-29,NA,NA,NA,NA,NA,0.0378210540205685,1.14347541658805,0.000782706328863491,0.000633593168657556
"1498",2020-10-30,NA,NA,NA,NA,NA,0.0378210540205685,0.657373838814761,0.000782706328863491,0.000633593168657556
"1499",2020-10-31,0.617843866171004,NA,NA,NA,NA,0.0378210540205685,0.705360847605721,0.000782706328863491,0.000633593168657556
"1500",2020-11-01,NA,NA,NA,NA,NA,0.0378210540205685,0.84705026338888,0.000782706328863491,0.000633593168657556
"1501",2020-11-02,NA,NA,NA,NA,NA,0.0378210540205685,0.636188214187829,0.000782706328863491,0.000633593168657556
"1502",2020-11-03,NA,NA,NA,NA,NA,0.0378210540205685,0.633751120652275,0.000782706328863491,0.000633593168657556
"1503",2020-11-04,0.633828996282528,NA,NA,NA,NA,0.0378210540205685,0.683840679583045,0.000782706328863491,0.000633593168657556
"1504",2020-11-05,NA,NA,NA,NA,NA,0.0378210540205685,1.01778670954952,0.000782706328863491,0.000633593168657556
"1505",2020-11-06,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1506",2020-11-07,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1507",2020-11-08,0.513754646840149,NA,NA,NA,NA,0.0378210540205685,-2.91508820247284,0.000782706328863491,0.000633593168657556
"1508",2020-11-09,NA,NA,NA,NA,NA,0.0378210540205685,-3.49078920770488,0.000782706328863491,0.000633593168657556
"1509",2020-11-10,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1510",2020-11-11,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1511",2020-11-12,0.327881040892193,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1512",2020-11-13,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1513",2020-11-14,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1514",2020-11-15,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1515",2020-11-16,0.504832713754647,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1516",2020-11-17,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1517",2020-11-18,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1518",2020-11-19,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1519",2020-11-20,0.444827586206897,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1520",2020-11-21,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1521",2020-11-22,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1522",2020-11-23,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1523",2020-11-24,0.312781954887218,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1524",2020-11-25,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1525",2020-11-26,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1526",2020-11-27,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1527",2020-11-28,0.449356223175966,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1528",2020-11-29,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1529",2020-11-30,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1530",2020-12-01,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1531",2020-12-02,0.568398268398268,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1532",2020-12-03,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1533",2020-12-04,NA,NA,NA,NA,NA,0.0378210540205685,0.353537221564033,0.000782706328863491,0.000633593168657556
"1534",2020-12-05,NA,NA,NA,NA,NA,0.0378210540205685,0.347774010706398,0.000782706328863491,0.000633593168657556
"1535",2020-12-06,NA,NA,NA,NA,NA,0.0378210540205685,0.50873782478661,0.000782706328863491,0.000633593168657556
"1536",2020-12-07,NA,NA,NA,NA,NA,0.0378210540205685,0.335466036309466,0.000782706328863491,0.000633593168657556
"1537",2020-12-08,NA,NA,NA,NA,NA,0.0378210540205685,0.49264113553861,0.000782706328863491,0.000633593168657556
"1538",2020-12-09,NA,NA,NA,NA,NA,0.0378210540205685,0.498800922206023,0.000782706328863491,0.000633593168657556
"1539",2020-12-10,NA,NA,NA,NA,NA,0.0378210540205685,0.767359187029926,0.000782706328863491,0.000633593168657556
"1540",2020-12-11,NA,NA,NA,NA,NA,0.0378210540205685,0.435447933508884,0.000782706328863491,0.000633593168657556
"1541",2020-12-12,NA,NA,NA,NA,NA,0.0378210540205685,0.231674444871866,0.000782706328863491,0.000633593168657556
"1542",2020-12-13,NA,NA,NA,NA,NA,0.0378210540205685,0.269798634593721,0.000782706328863491,0.000633593168657556
"1543",2020-12-14,0.164150943396226,NA,NA,NA,NA,0.0378210540205685,0.259356382856099,0.000782706328863491,0.000633593168657556
"1544",2020-12-15,NA,NA,NA,NA,NA,0.0378210540205685,0.386533534325693,0.000782706328863491,0.000633593168657556
"1545",2020-12-16,NA,NA,NA,NA,NA,0.0378210540205685,0.231848204294243,0.000782706328863491,0.000633593168657556
"1546",2020-12-17,NA,NA,NA,NA,NA,0.0378210540205685,0.176196816408848,0.000782706328863491,0.000633593168657556
"1547",2020-12-18,NA,NA,NA,NA,NA,0.0378210540205685,0.227336281492781,0.000782706328863491,0.000633593168657556
"1548",2020-12-19,NA,NA,NA,NA,NA,0.0378210540205685,0.259551725785221,0.000782706328863491,0.000633593168657556
"1549",2020-12-20,NA,NA,NA,NA,NA,0.0378210540205685,0.51556925959787,0.000782706328863491,0.000633593168657556
"1550",2020-12-21,NA,NA,NA,NA,NA,0.0378210540205685,0.448061352159038,0.000782706328863491,0.000633593168657556
"1551",2020-12-22,NA,NA,NA,NA,NA,0.0378210540205685,0.412369120804105,0.000782706328863491,0.000633593168657556
"1552",2020-12-23,NA,NA,NA,NA,NA,0.0378210540205685,0.302032287048473,0.000782706328863491,0.000633593168657556
"1553",2020-12-24,NA,NA,NA,NA,NA,0.0378210540205685,0.159940158381392,0.000782706328863491,0.000633593168657556
"1554",2020-12-25,NA,NA,NA,NA,NA,0.0378210540205685,0.24285496849713,0.000782706328863491,0.000633593168657556
"1555",2020-12-26,NA,NA,NA,NA,NA,0.0378210540205685,0.239992876452296,0.000782706328863491,0.000633593168657556
"1556",2020-12-27,NA,NA,NA,NA,NA,0.0378210540205685,0.228570098212204,0.000782706328863491,0.000633593168657556
"1557",2020-12-28,NA,NA,NA,NA,NA,0.0378210540205685,0.250823074467018,0.000782706328863491,0.000633593168657556
"1558",2020-12-29,NA,NA,NA,NA,NA,0.0378210540205685,0.229352578055888,0.000782706328863491,0.000633593168657556
"1559",2020-12-30,0.31864406779661,NA,NA,NA,NA,0.0378210540205685,0.190412071942492,0.000782706328863491,0.000633593168657556
"1560",2020-12-31,NA,NA,NA,NA,NA,0.0378210540205685,0.145489223166082,0.000782706328863491,0.000633593168657556
"1561",2021-01-01,0.35625,NA,NA,NA,NA,0.0378210540205685,0.406761610497197,0.000782706328863491,0.000633593168657556
"1562",2021-01-02,NA,NA,NA,NA,NA,0.0378210540205685,0.377473698640692,0.000782706328863491,0.000633593168657556
"1563",2021-01-03,NA,NA,NA,NA,NA,0.0378210540205685,0.436203752158612,0.000782706328863491,0.000633593168657556
"1564",2021-01-04,NA,NA,NA,NA,NA,0.0378210540205685,0.146915632952305,0.000782706328863491,0.000633593168657556
"1565",2021-01-05,0.38,NA,NA,NA,NA,0.0378210540205685,1.13014309792999,0.000782706328863491,0.000633593168657556
"1566",2021-01-06,NA,NA,NA,NA,NA,0.0378210540205685,0.624076480662768,0.000782706328863491,0.000633593168657556
"1567",2021-01-07,NA,NA,NA,NA,NA,0.0378210540205685,0.438015443453606,0.000782706328863491,0.000633593168657556
"1568",2021-01-08,NA,NA,NA,NA,NA,0.0378210540205685,0.356304120210193,0.000782706328863491,0.000633593168657556
"1569",2021-01-09,NA,NA,NA,NA,NA,0.0378210540205685,0.28859664813089,0.000782706328863491,0.000633593168657556
"1570",2021-01-10,NA,NA,NA,NA,NA,0.0378210540205685,0.271306051522185,0.000782706328863491,0.000633593168657556
"1571",2021-01-11,NA,NA,NA,NA,NA,0.0378210540205685,0.316247355025365,0.000782706328863491,0.000633593168657556
"1572",2021-01-12,NA,NA,NA,NA,NA,0.0378210540205685,0.285250686883258,0.000782706328863491,0.000633593168657556
"1573",2021-01-13,0.345833333333333,NA,NA,NA,NA,0.0378210540205685,0.281920837835244,0.000782706328863491,0.000633593168657556
"1574",2021-01-14,NA,NA,NA,NA,NA,0.0378210540205685,0.403726717122328,0.000782706328863491,0.000633593168657556
"1575",2021-01-15,NA,NA,NA,NA,NA,0.0378210540205685,0.376333168942759,0.000782706328863491,0.000633593168657556
"1576",2021-01-16,NA,NA,NA,NA,NA,0.0378210540205685,0.392015513386063,0.000782706328863491,0.000633593168657556
"1577",2021-01-17,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1578",2021-01-18,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1579",2021-01-19,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1580",2021-01-20,NA,NA,NA,NA,NA,0.0378210540205685,0.273062034178258,0.000782706328863491,0.000633593168657556
"1581",2021-01-21,0.239655172413793,NA,NA,NA,NA,0.0378210540205685,0.23770327023855,0.000782706328863491,0.000633593168657556
"1582",2021-01-22,NA,NA,NA,NA,NA,0.0378210540205685,0.123995569994071,0.000782706328863491,0.000633593168657556
"1583",2021-01-23,NA,NA,NA,NA,NA,0.0378210540205685,0.217956444605089,0.000782706328863491,0.000633593168657556
"1584",2021-01-24,NA,NA,NA,NA,NA,0.0378210540205685,0.191007591614432,0.000782706328863491,0.000633593168657556
"1585",2021-01-25,0.333,NA,NA,NA,NA,0.0378210540205685,0.230013348153252,0.000782706328863491,0.000633593168657556
"1586",2021-01-26,NA,NA,NA,NA,NA,0.0378210540205685,0.192639793966237,0.000782706328863491,0.000633593168657556
"1587",2021-01-27,NA,NA,NA,NA,NA,0.0378210540205685,0.171057399672381,0.000782706328863491,0.000633593168657556
"1588",2021-01-28,NA,NA,NA,NA,NA,0.0378210540205685,0.21603247346656,0.000782706328863491,0.000633593168657556
"1589",2021-01-29,NA,NA,NA,NA,NA,0.0378210540205685,0.307021538966944,0.000782706328863491,0.000633593168657556
"1590",2021-01-30,NA,NA,NA,NA,NA,0.0378210540205685,0.287206033226932,0.000782706328863491,0.000633593168657556
"1591",2021-01-31,NA,NA,NA,NA,NA,0.0378210540205685,0.205755614716488,0.000782706328863491,0.000633593168657556
"1592",2021-02-01,NA,NA,NA,NA,NA,0.0378210540205685,-0.042660505213007,0.000782706328863491,0.000633593168657556
"1593",2021-02-02,NA,NA,NA,NA,NA,0.0378210540205685,0.357109420374419,0.000782706328863491,0.000633593168657556
"1594",2021-02-03,NA,NA,NA,NA,NA,0.0378210540205685,0.202577318367707,0.000782706328863491,0.000633593168657556
"1595",2021-02-04,NA,NA,NA,NA,NA,0.0378210540205685,0.309717804951122,0.000782706328863491,0.000633593168657556
"1596",2021-02-05,NA,NA,NA,NA,NA,0.0378210540205685,0.292071555221265,0.000782706328863491,0.000633593168657556
"1597",2021-02-06,NA,NA,NA,NA,NA,0.0378210540205685,0.181903141948598,0.000782706328863491,0.000633593168657556
"1598",2021-02-07,NA,NA,NA,NA,NA,0.0378210540205685,0.090348422594415,0.000782706328863491,0.000633593168657556
"1599",2021-02-08,NA,NA,NA,NA,NA,0.0378210540205685,0.337558192320868,0.000782706328863491,0.000633593168657556
"1600",2021-02-09,NA,NA,NA,NA,NA,0.0378210540205685,0.152296048824161,0.000782706328863491,0.000633593168657556
"1601",2021-02-10,NA,NA,NA,NA,NA,0.0378210540205685,0.024564790959071,0.000782706328863491,0.000633593168657556
"1602",2021-02-11,NA,NA,NA,NA,NA,0.0378210540205685,0.208982525095955,0.000782706328863491,0.000633593168657556
"1603",2021-02-12,NA,NA,NA,NA,NA,0.0378210540205685,0.048917542299103,0.000782706328863491,0.000633593168657556
"1604",2021-02-13,NA,NA,NA,NA,NA,0.0378210540205685,0.088524069834063,0.000782706328863491,0.000633593168657556
"1605",2021-02-14,NA,NA,NA,NA,NA,0.0378210540205685,-0.04139952812434,0.000782706328863491,0.000633593168657556
"1606",2021-02-15,NA,NA,NA,NA,NA,0.0378210540205685,0.196376777689732,0.000782706328863491,0.000633593168657556
"1607",2021-02-16,NA,NA,NA,NA,NA,0.0378210540205685,0.128445248355458,0.000782706328863491,0.000633593168657556
"1608",2021-02-17,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1609",2021-02-18,NA,NA,NA,NA,NA,0.0378210540205685,0.415306942871383,0.000782706328863491,0.000633593168657556
"1610",2021-02-19,NA,NA,NA,NA,NA,0.0378210540205685,0.09107472062648,0.000782706328863491,0.000633593168657556
"1611",2021-02-20,NA,NA,NA,NA,NA,0.0378210540205685,0.850579630333414,0.000782706328863491,0.000633593168657556
"1612",2021-02-21,NA,NA,NA,NA,NA,0.0378210540205685,0.173242623244435,0.000782706328863491,0.000633593168657556
"1613",2021-02-22,0.16865671641791,NA,NA,NA,NA,0.0378210540205685,0.595305747504332,0.000782706328863491,0.000633593168657556
"1614",2021-02-23,NA,NA,NA,NA,NA,0.0378210540205685,0.633336647006504,0.000782706328863491,0.000633593168657556
"1615",2021-02-24,NA,NA,NA,NA,NA,0.0378210540205685,0.486476240921367,0.000782706328863491,0.000633593168657556
"1616",2021-02-25,NA,NA,NA,NA,NA,0.0378210540205685,0.423385105880934,0.000782706328863491,0.000633593168657556
"1617",2021-02-26,NA,NA,NA,NA,NA,0.0378210540205685,0.730673169619939,0.000782706328863491,0.000633593168657556
"1618",2021-02-27,NA,NA,NA,NA,NA,0.0378210540205685,0.469672531793416,0.000782706328863491,0.000633593168657556
"1619",2021-02-28,NA,NA,NA,NA,NA,0.0378210540205685,0.442212058220008,0.000782706328863491,0.000633593168657556
"1620",2021-03-01,NA,NA,NA,NA,NA,0.0378210540205685,0.074774640760234,0.000782706328863491,0.000633593168657556
"1621",2021-03-02,NA,NA,NA,NA,NA,0.0378210540205685,0.619366440728755,0.000782706328863491,0.000633593168657556
"1622",2021-03-03,NA,NA,NA,NA,NA,0.0378210540205685,0.519672345287311,0.000782706328863491,0.000633593168657556
"1623",2021-03-04,NA,NA,NA,NA,NA,0.0378210540205685,0.330273737592154,0.000782706328863491,0.000633593168657556
"1624",2021-03-05,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1625",2021-03-06,NA,NA,NA,NA,NA,0.0378210540205685,0.272433859555838,0.000782706328863491,0.000633593168657556
"1626",2021-03-07,NA,NA,NA,NA,NA,0.0378210540205685,0.353690898724182,0.000782706328863491,0.000633593168657556
"1627",2021-03-08,NA,NA,NA,NA,NA,0.0378210540205685,0.656893248442462,0.000782706328863491,0.000633593168657556
"1628",2021-03-09,NA,NA,NA,NA,NA,0.0378210540205685,0.606614713823431,0.000782706328863491,0.000633593168657556
"1629",2021-03-10,NA,NA,NA,NA,NA,0.0378210540205685,0.939444300866731,0.000782706328863491,0.000633593168657556
"1630",2021-03-11,NA,NA,NA,NA,NA,0.0378210540205685,0.165018962402354,0.000782706328863491,0.000633593168657556
"1631",2021-03-12,NA,NA,NA,NA,NA,0.0378210540205685,0.174652237172272,0.000782706328863491,0.000633593168657556
"1632",2021-03-13,NA,NA,NA,NA,NA,0.0378210540205685,0.549709963911915,0.000782706328863491,0.000633593168657556
"1633",2021-03-14,NA,NA,NA,NA,NA,0.0378210540205685,0.482796780660704,0.000782706328863491,0.000633593168657556
"1634",2021-03-15,NA,NA,NA,NA,NA,0.0378210540205685,0.379058317371243,0.000782706328863491,0.000633593168657556
"1635",2021-03-16,NA,NA,NA,NA,NA,0.0378210540205685,0.465176057855916,0.000782706328863491,0.000633593168657556
"1636",2021-03-17,NA,NA,NA,NA,NA,0.0378210540205685,0.50997873158404,0.000782706328863491,0.000633593168657556
"1637",2021-03-18,0.3588,NA,NA,NA,NA,0.0378210540205685,0.436806134204825,0.000782706328863491,0.000633593168657556
"1638",2021-03-19,NA,NA,NA,NA,NA,0.0378210540205685,1.23680409708466,0.000782706328863491,0.000633593168657556
"1639",2021-03-20,NA,NA,NA,NA,NA,0.0378210540205685,1.09206473239929,0.000782706328863491,0.000633593168657556
"1640",2021-03-21,NA,NA,NA,NA,NA,0.0378210540205685,1.04335965824392,0.000782706328863491,0.000633593168657556
"1641",2021-03-22,0.399227799227799,NA,NA,NA,NA,0.0378210540205685,1.24992680788478,0.000782706328863491,0.000633593168657556
"1642",2021-03-23,NA,NA,NA,NA,NA,0.0378210540205685,0.650534368322009,0.000782706328863491,0.000633593168657556
"1643",2021-03-24,NA,NA,NA,NA,NA,0.0378210540205685,1.23604071815017,0.000782706328863491,0.000633593168657556
"1644",2021-03-25,NA,NA,NA,NA,NA,0.0378210540205685,-0.252142876391552,0.000782706328863491,0.000633593168657556
"1645",2021-03-26,0.679622641509434,NA,NA,NA,NA,0.0378210540205685,0.272951906698057,0.000782706328863491,0.000633593168657556
"1646",2021-03-27,NA,NA,NA,NA,NA,0.0378210540205685,0.360460003891095,0.000782706328863491,0.000633593168657556
"1647",2021-03-28,NA,NA,NA,NA,NA,0.0378210540205685,-0.486112847701144,0.000782706328863491,0.000633593168657556
"1648",2021-03-29,NA,NA,NA,NA,NA,0.0378210540205685,0.391623266755793,0.000782706328863491,0.000633593168657556
"1649",2021-03-30,0.786988847583643,NA,NA,NA,NA,0.0378210540205685,0.977617757935162,0.000782706328863491,0.000633593168657556
"1650",2021-03-31,NA,NA,NA,NA,NA,0.0378210540205685,0.298195454232884,0.000782706328863491,0.000633593168657556
"1651",2021-04-01,NA,NA,NA,NA,NA,0.0378210540205685,0.385268588959278,0.000782706328863491,0.000633593168657556
"1652",2021-04-02,NA,NA,NA,NA,NA,0.0378210540205685,0.508849644939897,0.000782706328863491,0.000633593168657556
"1653",2021-04-03,0.858736059479554,NA,NA,NA,NA,0.0378210540205685,0.724620509162863,0.000782706328863491,0.000633593168657556
"1654",2021-04-04,NA,NA,NA,NA,NA,0.0378210540205685,0.701845306082469,0.000782706328863491,0.000633593168657556
"1655",2021-04-05,NA,NA,NA,NA,NA,0.0378210540205685,1.50594805795627,0.000782706328863491,0.000633593168657556
"1656",2021-04-06,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
"1657",2021-04-07,0.812639405204461,NA,NA,NA,NA,0.0378210540205685,2.59037312494872,0.000782706328863491,0.000633593168657556
"1658",2021-04-08,NA,NA,NA,NA,NA,0.0378210540205685,1.44389668857432,0.000782706328863491,0.000633593168657556
"1659",2021-04-09,NA,NA,NA,NA,NA,0.0378210540205685,1.3722311246737,0.000782706328863491,0.000633593168657556
"1660",2021-04-10,NA,NA,NA,NA,NA,0.0378210540205685,1.54544143036084,0.000782706328863491,0.000633593168657556
"1661",2021-04-11,NA,NA,NA,NA,NA,0.0378210540205685,0.882427693629264,0.000782706328863491,0.000633593168657556
"1662",2021-04-12,NA,NA,NA,NA,NA,0.0378210540205685,2.05513323376035,0.000782706328863491,0.000633593168657556
"1663",2021-04-13,NA,NA,NA,NA,NA,0.0378210540205685,1.08165797892091,0.000782706328863491,0.000633593168657556
"1664",2021-04-14,NA,NA,NA,NA,NA,0.0378210540205685,0.900685409158151,0.000782706328863491,0.000633593168657556
"1665",2021-04-15,0.860223048327138,NA,NA,NA,NA,0.0378210540205685,0.671342493900613,0.000782706328863491,0.000633593168657556
"1666",2021-04-16,NA,NA,NA,NA,NA,0.0378210540205685,0.883918587229693,0.000782706328863491,0.000633593168657556
"1667",2021-04-17,NA,NA,NA,NA,NA,0.0378210540205685,0.878064831740364,0.000782706328863491,0.000633593168657556
"1668",2021-04-18,NA,NA,NA,NA,NA,0.0378210540205685,1.52580867535544,0.000782706328863491,0.000633593168657556
"1669",2021-04-19,0.817100371747212,NA,NA,NA,NA,0.0378210540205685,1.24779487909298,0.000782706328863491,0.000633593168657556
"1670",2021-04-20,NA,NA,NA,NA,NA,0.0378210540205685,0.676081949702859,0.000782706328863491,0.000633593168657556
"1671",2021-04-21,NA,NA,NA,NA,NA,0.0378210540205685,NA,0.000782706328863491,0.000633593168657556
